% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +1.172668145e+005 +1.172668145e+005 +1.171575745e+005 +1.171575745e+005 +2.3105e+000 +4.0955e+000 -4.9910e+000 -6.7244e-001 -1.3962e-001 +5.1104e-001 +8.5653e-001 +4.6862e-001 -3.3249e+000 +1.6255e+000 +1.4238e+000 -4.3983e-001 +1.6028e+000 +6.2815e-001 -1.7803e+000 -8.9849e-001 +4.8636e+000 -1.0754e+000 -1.4957e+000 -1.9046e+000
42 +7.642931382e+004 +7.642931382e+004 +7.632007382e+004 +7.632007382e+004 -3.8038e+000 +2.5005e+000 +3.6931e+000 +1.0172e+000 +3.1702e-002 -2.0142e+000 +2.0215e-001 -4.5360e+000 -2.4515e+000 -6.7005e-001 -1.7011e-001 +1.4731e+000 +3.6868e-001 +1.1779e+000 +2.2276e+000 -4.3145e-001 +3.1235e+000 -8.4872e-001 -1.1158e+000 -1.8301e+000
60 +4.200508932e+004 +4.200508932e+004 +4.189584932e+004 +4.189584932e+004 +4.8530e-003 -2.1583e+000 +1.3533e+000 -3.8276e+000 -2.3887e+000 -2.2121e+000 -1.7496e+000 +3.3015e+000 +3.1955e-001 -2.1600e-001 -1.7713e+000 +2.0991e+000 +3.0712e+000 -2.4252e+000 +8.0233e-001 +3.4875e+000 +1.7467e+000 +1.4840e+000 -1.3211e-001 +4.0124e+000
124 +3.886797651e+004 +3.886797651e+004 +3.875873651e+004 +3.875873651e+004 -2.4941e+000 -2.0966e+000 +7.8058e-001 -2.6043e+000 -3.2437e+000 -2.6788e+000 -4.1003e+000 +9.4874e-001 +6.9733e-001 -1.0723e+000 +3.1721e-001 -3.0738e-002 +2.8439e+000 -2.1141e+000 +5.4167e-001 +3.4489e+000 +2.3475e+000 -2.9418e-001 +9.7981e-001 +2.0398e+000
375 +1.709416190e+004 +1.709416190e+004 +1.698492190e+004 +1.698492190e+004 -3.7631e+000 +1.9343e+000 +1.8402e+000 -2.7165e+000 +4.0994e-001 -2.2837e+000 -3.4359e+000 +3.2610e-001 -1.9980e+000 -1.1503e+000 -7.5974e-001 +3.8216e-001 +2.0411e+000 -9.8114e-001 +2.7207e-001 +1.0730e+000 +1.8686e+000 -1.0322e+000 -1.3964e+000 +9.4369e-002
550 +1.127582474e+004 +1.127582474e+004 +1.116658474e+004 +1.116658474e+004 -4.5053e+000 +4.7011e-001 +3.3955e-002 -3.6782e+000 -1.0036e-001 -3.2749e+000 -3.5274e+000 -8.8385e-001 -1.9097e+000 -1.0762e+000 -8.0044e-001 +1.3981e+000 +2.5844e+000 -2.1378e+000 -4.1445e-001 -5.3670e-002 +3.3110e+000 +1.5218e-001 -7.8554e-001 +3.0196e-001
805 +7.535526278e+003 +7.535526278e+003 +7.426286278e+003 +7.426286278e+003 -3.3827e+000 +7.1141e-001 +1.5712e-001 -2.4357e+000 +3.0880e-001 -4.7395e+000 -3.1333e+000 -1.6278e+000 -1.4637e+000 -6.2917e-001 -7.1480e-001 +1.6009e+000 +1.5863e+000 -7.6563e-001 -8.5609e-001 -4.2059e-001 +2.7316e+000 -3.5418e-001 -2.7042e-001 +5.2410e-001
890 +4.372394813e+003 +4.372394813e+003 +4.263154813e+003 +4.263154813e+003 -3.3827e+000 +7.1141e-001 +1.5712e-001 -1.8058e+000 +3.0880e-001 -2.9908e+000 -3.1333e+000 -1.6278e+000 -1.8380e-001 -1.1790e+000 -7.1480e-001 +1.6009e+000 +6.6180e-001 -7.6563e-001 -6.6606e-001 -4.2059e-001 +2.7316e+000 -3.0107e-002 -2.7042e-001 +5.2410e-001
1085 +2.944389703e+003 +2.944389703e+003 +2.835149703e+003 +2.835149703e+003 -1.2941e+000 +4.9842e-001 -1.0759e+000 -1.1277e+000 -6.8995e-001 -1.1455e+000 -2.1142e+000 +9.5652e-001 +9.5190e-001 -8.8954e-001 -1.5861e+000 +7.5225e-001 +1.7496e-001 +3.4071e-001 -2.0246e+000 -9.4473e-001 +2.1639e-001 +3.0140e-001 +3.7559e-001 +8.2749e-001
1107 +2.290431124e+003 +2.290431124e+003 +2.181191124e+003 +2.181191124e+003 -1.3747e+000 +1.9012e-002 -1.0964e+000 -5.6171e-001 -8.3446e-001 -1.4531e+000 -2.5982e+000 -6.5849e-002 +1.4643e+000 -1.1177e+000 -9.5939e-001 +8.0865e-001 +3.8469e-001 +1.5035e-001 -1.9051e+000 -1.4218e+000 +6.7965e-001 +4.4625e-001 +8.4456e-001 +8.2514e-001
1628 +1.375785929e+003 +1.375785929e+003 +1.266545929e+003 +1.266545929e+003 -1.1586e+000 +8.1273e-001 -1.3527e+000 -9.9476e-001 -1.4358e-001 -1.6449e-001 -1.8513e+000 -5.3460e-001 +7.6765e-001 -9.8365e-001 +1.7765e-001 +8.3219e-001 -3.4524e-001 +6.6814e-001 -1.7978e+000 -1.0350e+000 +2.4580e-001 +6.7921e-001 +9.2326e-001 +7.4895e-001
1972 +9.200500971e+002 +9.200500971e+002 +8.108100971e+002 +8.108100971e+002 -1.0933e+000 +9.2401e-001 -1.2985e+000 -1.1071e+000 -1.6253e-001 -2.5346e-001 -1.5995e+000 -5.3844e-001 +3.3125e-001 -1.0526e+000 +3.2638e-001 +5.4563e-001 -4.5857e-001 +9.2745e-001 -1.4251e+000 -3.4442e-001 +1.9923e-001 +1.0440e+000 +3.3294e-001 +5.7904e-001
2170 +6.101378584e+002 +6.101378584e+002 +5.008978584e+002 +5.008978584e+002 -1.2641e+000 +4.1866e-001 -9.9649e-001 -1.4084e+000 -3.5325e-001 -1.2202e+000 -2.0455e+000 -1.3283e-001 +4.8056e-001 -1.0066e+000 -4.8752e-001 +3.7909e-001 +3.0209e-001 +5.8362e-001 -1.4340e+000 +2.1782e-001 +1.5546e+000 +3.5185e-001 -6.6659e-001 +2.1229e-001
2854 +3.612065818e+002 +3.612065818e+002 +2.519665818e+002 +2.519665818e+002 -8.5074e-001 +3.2316e-001 -4.9623e-001 -1.0890e+000 -5.3022e-001 -1.2870e+000 -1.1537e+000 +7.7626e-002 +4.0746e-001 -1.1174e+000 -4.1090e-001 -1.1765e-001 -1.7567e-001 +6.5095e-001 -1.0541e+000 +2.4431e-001 +1.5289e+000 -2.9493e-001 -3.3581e-001 +2.1603e-001
3179 +2.448270955e+002 +2.448270955e+002 +1.355870955e+002 +1.355870955e+002 -4.6404e-001 +3.4543e-001 -3.3104e-001 -5.0534e-001 -5.3009e-001 -9.3494e-001 -6.9518e-001 +5.0166e-002 +1.4124e-001 -1.2902e+000 -6.1677e-002 -4.5499e-001 -2.9482e-001 +7.4000e-001 -8.4597e-001 +5.0472e-001 +1.0335e+000 -9.1509e-001 -1.3187e-001 +4.5898e-002
3927 +1.526704390e+002 +1.526704390e+002 +4.343043898e+001 +4.343043898e+001 -2.4757e-001 +3.2727e-001 -2.7370e-001 -1.3481e-001 -3.6566e-001 -4.7665e-001 -4.1660e-001 -2.4100e-001 +1.5158e-001 -1.4513e+000 +1.7608e-001 -4.9575e-001 -2.9442e-001 +6.8813e-001 -7.8105e-001 +4.9816e-001 +6.4514e-001 -1.0655e+000 +7.8975e-002 +4.3748e-002
4614 +9.876787885e+001 +9.876787885e+001 -1.047212115e+001 -1.047212115e+001 -2.3514e-001 +4.3179e-001 -1.0076e-001 +3.0189e-002 -4.6541e-001 -1.1216e-001 -1.4931e-001 -4.9582e-001 +1.0010e-001 -1.3089e+000 +2.2674e-001 -6.2245e-001 -1.2228e-001 +6.9497e-001 -7.0864e-001 +2.5603e-001 +4.2175e-001 -1.0336e+000 +1.3277e-001 +7.0908e-002
5480 +5.747725222e+001 +5.747725222e+001 -5.176274778e+001 -5.176274778e+001 -2.7301e-001 +4.9965e-001 -2.6529e-001 +4.8364e-002 -3.5832e-001 -1.6609e-001 -2.1196e-001 -1.9077e-001 +3.7740e-001 -1.2587e+000 +2.0463e-001 -6.7539e-001 +8.9990e-002 +6.1189e-001 -5.2568e-001 +5.2188e-002 +2.9090e-001 -1.1816e+000 +1.6202e-002 +1.7150e-001
5701 +3.825740137e+001 +3.825740137e+001 -7.098259863e+001 -7.098259863e+001 -3.4180e-001 +5.5537e-001 -4.3074e-002 +1.0801e-001 -3.5687e-001 -2.2624e-001 -4.5665e-001 -9.8474e-002 +4.5853e-001 -1.2451e+000 +3.8124e-001 -6.1232e-001 +3.2666e-001 +5.5482e-001 -3.7276e-001 -3.0125e-001 +1.5750e-001 -1.2032e+000 -1.8103e-001 +2.2115e-001
6272 +2.429606877e+001 +2.429606877e+001 -8.494393123e+001 -8.494393123e+001 -4.2559e-001 +5.1215e-001 +1.2644e-001 +1.2339e-001 -3.5912e-001 -2.9636e-001 -4.8836e-001 -5.3256e-002 +4.8996e-001 -1.1566e+000 +4.7474e-001 -4.6765e-001 +2.3633e-001 +6.3601e-001 -3.0118e-001 -3.2183e-001 +4.7503e-001 -1.2730e+000 -3.1597e-001 +1.5928e-001
18202 +1.582715351e+001 +1.582715351e+001 -9.341284649e+001 -9.341284649e+001 -9.6696e-002 +6.7045e-001 +1.3638e-001 +1.9132e-001 +7.1305e-002 +3.2171e-002 -5.2500e-001 +4.6719e-001 +7.1402e-001 -5.4779e-001 +1.5922e-001 -3.3234e-001 +6.5631e-002 +6.9352e-001 -4.3951e-001 -4.2847e-001 +7.5379e-001 -1.5332e+000 -3.8363e-001 -6.0273e-002
34469 +9.996370709e+000 +9.996370709e+000 -9.924362929e+001 -9.924362929e+001 +5.4263e-001 +4.5869e-001 -1.0113e-001 +7.3238e-001 +2.7938e-001 +4.2465e-001 -5.7966e-001 +3.9580e-001 +8.4647e-001 -2.4684e-002 -3.8852e-001 -4.8314e-001 -5.3567e-001 +9.0999e-002 -1.2117e+000 +4.8057e-001 +5.2396e-001 -7.4283e-001 -3.8386e-001 -9.1196e-002
