% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6969 +1.264316718e+002 +1.264316718e+002 +1.110716718e+002 +1.110716718e+002 -9.1246e-001 +5.9123e-001 +2.4275e-001 +4.9688e-001 -6.2970e-001 +3.4380e-001 -5.0701e-001 +1.5994e-001 -6.1187e-001 -4.4981e-002 +9.0467e-001 -2.8534e-001 -1.0476e-001 -2.7089e-001 +1.8549e-002 +1.1736e-001 +4.9461e-001 -2.8706e-001 -6.7499e-003 +3.9881e-001
7433 +9.233485297e+001 +9.233485297e+001 +7.697485297e+001 +7.697485297e+001 -8.5253e-001 +1.0286e+000 +3.9097e-001 +5.6307e-001 -5.8085e-001 +4.1420e-001 -5.1912e-001 -2.6074e-001 -5.6521e-002 +2.5821e-001 +5.0333e-001 -3.7216e-001 +4.5515e-001 +8.9323e-002 -3.3541e-001 +8.1346e-002 +4.9665e-001 -1.8207e-001 -5.6523e-002 +8.1966e-001
8134 +4.811238787e+001 +4.811238787e+001 +3.275238787e+001 +3.275238787e+001 -9.1325e-001 +7.2200e-001 +3.5475e-001 +9.2775e-002 -5.6763e-001 +8.9904e-002 -4.3526e-001 -3.6736e-001 -2.3411e-001 -2.2625e-001 +6.4895e-001 -1.0758e-001 +6.3210e-002 +2.4747e-001 -4.4246e-001 +5.1715e-002 +4.4193e-001 -2.2071e-001 -2.7785e-001 +3.3510e-001
9199 +3.812407349e+001 +3.812407349e+001 +2.276407349e+001 +2.276407349e+001 -1.0515e+000 +9.4507e-001 +4.3399e-001 +1.2724e-001 -5.6923e-001 +3.0414e-001 -7.8137e-001 -3.7136e-001 -3.5863e-002 -3.6993e-001 +5.8446e-001 -1.0943e-001 +4.0607e-001 +2.1103e-001 -1.4441e-001 +2.8948e-001 +2.8278e-001 -5.1807e-002 -3.8835e-001 +5.3268e-001
10904 +2.301935972e+001 +2.301935972e+001 +7.659359725e+000 +7.659359725e+000 -1.0661e+000 +7.9716e-001 +4.0060e-001 +1.5488e-001 -8.5928e-001 +3.1631e-001 -5.4230e-001 -2.7894e-001 -1.6860e-001 -2.1882e-001 +5.8736e-001 -1.5470e-001 +2.2757e-001 +1.5247e-001 -4.5463e-001 +1.3903e-001 +2.2182e-001 -2.5284e-001 -2.9376e-001 +4.9564e-001
61561 +1.584477412e+001 +1.584477412e+001 +4.847741233e-001 +4.847741233e-001 -1.0993e+000 +4.4302e-001 +8.5819e-002 +3.4843e-001 -1.0109e+000 -5.2418e-002 -4.3602e-001 -3.4751e-001 -2.4075e-001 -1.3906e-001 +4.8574e-001 -1.1153e-001 +3.6123e-001 -2.4847e-001 -5.9571e-001 -1.2278e-002 +1.2450e-001 -7.2486e-002 +1.3498e-001 +4.9318e-001
237459 +9.999931124e+000 +9.999931124e+000 -5.360068876e+000 -5.360068876e+000 -1.6965e-001 -4.5542e-001 -7.2008e-001 +2.8711e-001 -7.0134e-001 +1.6000e-001 -1.7447e-001 -3.8244e-001 -9.2330e-002 -2.4124e-002 +1.1098e+000 +2.3858e-002 +1.0381e-001 -4.6245e-001 -5.7660e-001 +1.8647e-001 +2.8462e-001 +3.6092e-002 +6.4402e-001 -1.5261e-001
421491 +6.309125922e+000 +6.309125922e+000 -9.050874078e+000 -9.050874078e+000 +3.2626e-001 -4.1537e-001 -5.8850e-001 -1.5779e-002 -1.3625e-001 +5.3298e-001 +2.7458e-001 -2.8635e-002 +2.1176e-002 -2.3123e-001 +8.8224e-001 +1.1036e-001 -3.0032e-001 -6.5976e-001 -4.3387e-001 -2.6645e-001 +3.2091e-001 +6.2618e-002 +1.0844e+000 -1.7448e-001
558964 +3.979269528e+000 +3.979269528e+000 -1.138073047e+001 -1.138073047e+001 +5.4768e-001 -6.0391e-001 -2.0836e-001 -8.2435e-002 -4.7778e-002 +4.1564e-001 +4.3148e-001 +8.0755e-002 +2.6897e-002 -3.6046e-001 +5.3561e-001 +1.4276e-001 -4.9970e-001 -7.1352e-001 +1.0447e-002 -4.5097e-001 +1.7614e-001 +3.0503e-001 +1.0890e+000 -4.2081e-001
669096 +2.511342953e+000 +2.511342953e+000 -1.284865705e+001 -1.284865705e+001 +6.5359e-001 -7.2123e-001 -6.4108e-002 -2.4006e-002 +1.2823e-001 +1.8487e-001 +4.4134e-001 +6.7805e-002 +1.0995e-001 -3.8232e-001 +3.1954e-001 +2.9473e-001 -6.5118e-001 -6.0485e-001 +1.1180e-001 -5.0830e-001 +1.3945e-002 +3.6216e-001 +9.2627e-001 -6.2692e-001
738209 +1.584353661e+000 +1.584353661e+000 -1.377564634e+001 -1.377564634e+001 +7.2563e-001 -7.4291e-001 -8.7467e-002 -3.9932e-003 +2.6857e-001 +3.9265e-002 +4.1805e-001 +7.0882e-002 +1.7969e-001 -3.5185e-001 +1.5578e-001 +3.5387e-001 -6.9805e-001 -5.1002e-001 +1.4374e-001 -5.0535e-001 -1.6287e-001 +3.0750e-001 +8.1916e-001 -7.2626e-001
793193 +9.989627101e-001 +9.989627101e-001 -1.436103729e+001 -1.436103729e+001 +7.8930e-001 -7.4801e-001 -1.4739e-001 -1.2646e-002 +3.6990e-001 -4.7726e-002 +4.0029e-001 +8.6503e-002 +2.1098e-001 -2.7923e-001 +1.8294e-002 +3.5285e-001 -7.0411e-001 -4.5057e-001 +1.6721e-001 -4.9056e-001 -2.7381e-001 +2.6284e-001 +7.3979e-001 -7.6246e-001
857178 +6.307291313e-001 +6.307291313e-001 -1.472927087e+001 -1.472927087e+001 +8.4721e-001 -7.5563e-001 -2.1292e-001 -3.0421e-002 +4.4803e-001 -1.0698e-001 +4.0097e-001 +1.0756e-001 +2.2309e-001 -1.9820e-001 -9.6105e-002 +3.3201e-001 -6.8406e-001 -4.0890e-001 +1.8434e-001 -4.6483e-001 -3.3760e-001 +2.3865e-001 +6.7389e-001 -7.6175e-001
928009 +3.978705376e-001 +3.978705376e-001 -1.496212946e+001 -1.496212946e+001 +8.9528e-001 -7.6782e-001 -2.6544e-001 -4.5048e-002 +5.1656e-001 -1.5248e-001 +4.1746e-001 +1.3212e-001 +2.2903e-001 -1.2295e-001 -1.9630e-001 +3.0846e-001 -6.5167e-001 -3.7243e-001 +1.9977e-001 -4.3677e-001 -3.6735e-001 +2.2818e-001 +6.1578e-001 -7.4189e-001
1019749 +2.510658221e-001 +2.510658221e-001 -1.510893418e+001 -1.510893418e+001 +9.3488e-001 -7.8514e-001 -3.1077e-001 -5.8156e-002 +5.7386e-001 -1.8854e-001 +4.4083e-001 +1.5684e-001 +2.3262e-001 -5.6860e-002 -2.7918e-001 +2.8533e-001 -6.1270e-001 -3.4155e-001 +2.1246e-001 -4.0768e-001 -3.7930e-001 +2.2482e-001 +5.6539e-001 -7.1416e-001
1131065 +1.584777749e-001 +1.584777749e-001 -1.520152223e+001 -1.520152223e+001 +9.6852e-001 -8.0207e-001 -3.4653e-001 -6.7420e-002 +6.2107e-001 -2.1806e-001 +4.6665e-001 +1.7947e-001 +2.3549e-001 -1.3666e-003 -3.4848e-001 +2.6462e-001 -5.7287e-001 -3.1524e-001 +2.2341e-001 -3.7975e-001 -3.8074e-001 +2.2612e-001 +5.2370e-001 -6.8396e-001
1261588 +9.999073937e-002 +9.999073937e-002 -1.526000926e+001 -1.526000926e+001 +9.9657e-001 -8.1844e-001 -3.7533e-001 -7.5110e-002 +6.6122e-001 -2.4236e-001 +4.9275e-001 +1.9946e-001 +2.3799e-001 +4.4956e-002 -4.0481e-001 +2.4659e-001 -5.3694e-001 -2.9357e-001 +2.3166e-001 -3.5464e-001 -3.7729e-001 +2.2904e-001 +4.8874e-001 -6.5566e-001
1413931 +6.307837012e-002 +6.307837012e-002 -1.529692163e+001 -1.529692163e+001 +1.0194e+000 -8.3325e-001 -3.9840e-001 -8.1303e-002 +6.9463e-001 -2.6213e-001 +5.1638e-001 +2.1676e-001 +2.4058e-001 +8.2661e-002 -4.5127e-001 +2.3167e-001 -5.0461e-001 -2.7539e-001 +2.3868e-001 -3.3276e-001 -3.7114e-001 +2.3290e-001 +4.5979e-001 -6.2963e-001
1580097 +3.980390018e-002 +3.980390018e-002 -1.532019610e+001 -1.532019610e+001 +1.0378e+000 -8.4581e-001 -4.1672e-001 -8.5823e-002 +7.2204e-001 -2.7832e-001 +5.3725e-001 +2.3140e-001 +2.4259e-001 +1.1341e-001 -4.8920e-001 +2.1930e-001 -4.7663e-001 -2.6025e-001 +2.4441e-001 -3.1447e-001 -3.6454e-001 +2.3659e-001 +4.3573e-001 -6.0691e-001
1763915 +2.511426905e-002 +2.511426905e-002 -1.533488573e+001 -1.533488573e+001 +1.0528e+000 -8.5678e-001 -4.3132e-001 -8.9343e-002 +7.4437e-001 -2.9156e-001 +5.5518e-001 +2.4357e-001 +2.4460e-001 +1.3847e-001 -5.1972e-001 +2.0938e-001 -4.5301e-001 -2.4804e-001 +2.4896e-001 -2.9896e-001 -3.5791e-001 +2.3997e-001 +4.1626e-001 -5.8786e-001
1963785 +1.584480309e-002 +1.584480309e-002 -1.534415520e+001 -1.534415520e+001 +1.0648e+000 -8.6599e-001 -4.4311e-001 -9.2136e-002 +7.6242e-001 -3.0205e-001 +5.7033e-001 +2.5357e-001 +2.4613e-001 +1.5857e-001 -5.4419e-001 +2.0108e-001 -4.3330e-001 -2.3805e-001 +2.5263e-001 -2.8609e-001 -3.5186e-001 +2.4313e-001 +4.0061e-001 -5.7176e-001
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.852470263e+005 +2.852470263e+005 +2.852338463e+005 +2.852338463e+005 -2.8196e+000 -5.7741e-002 +2.7355e+000 -3.1845e+000 +3.4730e+000 +1.7280e+000 +3.4779e+000 -4.5840e-001 +3.7221e+000 -2.2475e+000 -2.5520e+000 -1.1628e-002 -1.2600e+000 +5.7565e-001 -8.5086e-001 +3.4281e+000 -1.1241e+000 -2.7867e+000 +4.4154e+000 +2.3588e+000
9 +1.007386289e+005 +1.007386289e+005 +1.007254489e+005 +1.007254489e+005 +4.7210e-001 -1.0216e+000 +2.8454e+000 +8.0134e-001 +3.6361e+000 +3.0378e+000 -2.4959e+000 +2.5066e+000 -1.9141e+000 -3.7459e+000 +2.1368e+000 +2.4991e+000 +1.1652e-001 +2.9165e+000 +6.2721e-003 -3.4498e+000 +8.4485e-002 -1.9118e+000 -3.7396e+000 +3.2180e+000
14 +3.763144963e+004 +3.763144963e+004 +3.761826963e+004 +3.761826963e+004 -2.3179e+000 -1.9281e+000 -1.6610e+000 -3.1449e+000 +2.0510e+000 -1.3216e+000 +1.4744e+000 -2.6439e+000 +1.8200e+000 -1.9779e+000 -2.2707e+000 +2.1488e+000 +1.4196e+000 -3.0456e+000 -2.0930e+000 +2.8428e+000 +2.8265e-001 -1.4093e+000 +3.5442e+000 -1.0610e+000
344 +1.460235113e+004 +1.460235113e+004 +1.458917113e+004 +1.458917113e+004 -1.2052e+000 +1.4129e+000 -1.7340e+000 -2.0657e+000 -1.0013e+000 +1.0830e+000 +2.1080e+000 -6.2871e-001 +2.8138e+000 +1.1717e-001 -4.4409e-001 -2.5765e+000 -1.0004e+000 +6.5729e-001 +3.3399e-001 +8.0194e-001 -2.6008e-001 -1.3957e+000 -4.9800e-001 -2.8117e-001
1139 +8.271585807e+003 +8.271585807e+003 +8.258405807e+003 +8.258405807e+003 +8.6314e-001 -3.5344e+000 -8.5902e-001 -2.1673e+000 -2.3729e+000 -2.6998e+000 +1.1731e+000 -3.0417e-001 +9.0361e-001 -4.5317e-001 -2.7261e+000 +1.6275e+000 +1.3261e-001 -1.4351e+000 -2.4341e+000 -4.3313e-001 +9.5420e-001 +2.3593e+000 +5.3562e+000 +2.0619e+000
1367 +5.759045786e+003 +5.759045786e+003 +5.745865786e+003 +5.745865786e+003 +4.2397e-001 -4.4232e-001 -2.4781e-001 -1.8809e+000 +6.8103e-001 -9.2786e-002 +1.7876e+000 +8.0094e-001 +2.2604e-001 +6.5070e-002 -9.7886e-001 -2.1472e+000 -7.6722e-001 +9.2962e-001 -3.0187e-001 +3.5273e-002 +2.9112e-001 +9.9016e-001 -4.3300e-001 -2.1512e-001
2367 +2.917800008e+003 +2.917800008e+003 +2.904620008e+003 +2.904620008e+003 +6.6900e-001 +1.0299e-001 -2.4781e-001 -1.8809e+000 +1.6474e+000 -9.2786e-002 +1.7876e+000 +9.5393e-001 +2.2604e-001 +7.3967e-002 -1.6241e-001 +5.6653e-001 -1.5411e+000 +3.3036e-001 -1.2543e+000 +3.5273e-002 +4.0254e-001 +1.6478e+000 -4.3300e-001 +7.2102e-001
2453 +2.418051338e+003 +2.418051338e+003 +2.404871338e+003 +2.404871338e+003 -2.7464e-001 -6.4594e-001 -2.8936e-001 -1.9035e+000 -6.6008e-001 +1.2889e+000 -6.5719e-001 +1.2308e+000 +8.7202e-001 -1.6816e-001 +9.2722e-001 +9.5943e-001 -8.0007e-001 +9.0038e-001 +4.2967e-001 -7.0184e-001 +5.1222e-001 +1.2769e+000 -5.5299e-001 -9.3401e-001
2940 +1.420621807e+003 +1.420621807e+003 +1.407441807e+003 +1.407441807e+003 -7.9938e-001 -5.1248e-001 -9.0071e-001 +8.0564e-001 +1.7205e-001 -3.7552e-001 +1.9983e-001 -6.0721e-001 -9.1679e-002 +6.6714e-002 -2.5974e-003 +9.8396e-001 -7.8564e-001 -3.3404e-002 -5.6026e-001 +9.5489e-003 -3.3401e-001 +5.3961e-001 +1.9149e+000 -9.2998e-001
3676 +6.444498362e+002 +6.444498362e+002 +6.312698362e+002 +6.312698362e+002 -1.2072e+000 -2.6681e-001 +2.3805e-001 -7.4833e-001 -1.7411e-001 +1.1430e+000 +1.3697e+000 -2.2192e-001 -4.8469e-001 -4.7840e-001 +7.3448e-001 +9.4353e-001 -9.9941e-001 -7.8655e-001 +3.6340e-001 -4.2185e-001 +1.2586e-001 +6.3171e-001 -2.8502e-001 -5.5897e-001
4034 +5.900541883e+002 +5.900541883e+002 +5.768741883e+002 +5.768741883e+002 -5.1758e-001 +8.2888e-001 +1.4740e-001 -1.4593e+000 +1.0057e-001 +1.5660e+000 +1.4172e+000 +5.8512e-001 -1.1447e-001 -2.5251e-001 +8.0643e-001 +1.9540e-001 -8.4906e-001 +2.1493e-001 -3.0306e-001 -2.0368e-001 +6.8842e-002 +1.2485e-001 +7.2954e-001 -1.0706e+000
4339 +3.891939290e+002 +3.891939290e+002 +3.760139290e+002 +3.760139290e+002 -4.3790e-001 -2.2087e-001 +3.7195e-001 -9.9032e-001 +3.0923e-001 +2.7234e-001 +1.8826e+000 +4.6877e-001 +2.3359e-001 -3.0057e-001 +2.7188e-001 +5.2617e-002 -2.9009e-001 +2.8193e-001 +3.7200e-001 +3.5639e-001 -1.4089e-002 +8.3689e-002 +5.6417e-001 -1.2524e+000
4941 +1.590813930e+002 +1.590813930e+002 +1.459013930e+002 +1.459013930e+002 +2.8817e-002 +1.1707e-001 -4.2643e-002 -1.2867e+000 +2.7611e-001 +6.3877e-001 +6.8913e-001 +5.3916e-001 +1.4560e-001 +5.3994e-001 +5.1822e-001 +4.5171e-001 -2.1856e-001 -1.2451e-001 -8.0848e-001 +3.7202e-001 +5.7028e-001 +2.5268e-001 +2.8107e-001 -2.6721e-001
5172 +1.285321448e+002 +1.285321448e+002 +1.153521448e+002 +1.153521448e+002 -3.9526e-001 -2.9902e-001 +1.6028e-001 -9.7734e-001 -8.8962e-002 +1.4962e-001 +1.2045e+000 +2.5780e-001 -5.9297e-003 +6.2146e-002 +7.1098e-001 +2.7360e-001 -2.3194e-001 +2.8625e-001 -2.5577e-001 -1.2345e-001 +4.7207e-001 -1.2899e-001 +4.6997e-001 -6.8861e-001
6161 +8.751240635e+001 +8.751240635e+001 +7.433240635e+001 +7.433240635e+001 -8.1632e-001 +1.7773e-001 +1.6629e-001 -5.9756e-001 +3.8546e-001 +7.5758e-001 +5.7741e-001 -7.2231e-002 +1.9130e-002 +2.3650e-001 +9.0197e-001 +4.1823e-001 -3.0063e-001 +1.0688e-002 -6.7582e-002 +7.2886e-002 +6.1064e-001 +3.4496e-001 +3.6964e-001 -3.8693e-001
7187 +5.998938740e+001 +5.998938740e+001 +4.680938740e+001 +4.680938740e+001 -6.3535e-001 +2.9011e-001 +2.4258e-001 -1.0224e+000 +3.2164e-001 +8.8913e-001 +9.3327e-001 +2.7112e-004 -3.4156e-001 +3.2104e-001 +7.4135e-001 +5.6411e-001 -2.4276e-001 -8.4926e-002 -2.2799e-001 +6.9023e-002 +3.7723e-001 +5.1827e-001 +3.5362e-001 -5.1494e-001
8186 +3.296777134e+001 +3.296777134e+001 +1.978777134e+001 +1.978777134e+001 -6.8740e-001 +4.2976e-001 -1.0256e-001 -8.4196e-001 +3.4768e-001 +9.0829e-001 +8.3616e-001 -1.0297e-001 +4.0250e-002 +2.0834e-001 +5.5635e-001 +5.5636e-001 -6.5768e-001 +1.1561e-001 -2.6835e-001 -8.9410e-003 +7.7282e-001 +3.8478e-001 +5.9015e-001 -4.0897e-001
9344 +2.453758006e+001 +2.453758006e+001 +1.135758006e+001 +1.135758006e+001 -5.6229e-001 +3.4644e-001 -4.7043e-003 -1.0360e+000 +3.6432e-001 +1.0433e+000 +7.1629e-001 +6.6998e-002 +4.4029e-002 +1.7646e-001 +4.2568e-001 +5.2433e-001 -5.2262e-001 +7.4832e-002 -3.4784e-001 +1.0107e-001 +6.9371e-001 +3.1400e-001 +4.2618e-001 -5.3900e-001
75289 +1.584746333e+001 +1.584746333e+001 +2.667463335e+000 +2.667463335e+000 -2.5425e-001 +2.6023e-001 -1.6315e-002 -9.1531e-001 +3.6772e-001 +5.9497e-001 +6.0797e-001 +4.8473e-001 -4.1930e-001 +3.4736e-001 +8.3007e-001 +3.4395e-001 +2.1480e-002 -2.2939e-002 +5.1229e-002 -3.2405e-001 +7.0662e-001 -8.2040e-002 +2.2881e-001 -4.3465e-001
250911 +9.999186906e+000 +9.999186906e+000 -3.180813094e+000 -3.180813094e+000 +2.3509e-001 +3.7905e-001 +3.1920e-002 +8.1016e-002 -3.9102e-001 +5.2835e-001 +2.7780e-001 +1.1482e-001 -9.5810e-001 +3.3564e-001 +9.3235e-001 -2.1879e-002 +1.4119e-001 -3.6651e-001 +7.4582e-001 -2.0065e-001 +6.1364e-001 -3.6017e-002 -2.8269e-001 +2.3140e-001
413718 +6.309018369e+000 +6.309018369e+000 -6.870981631e+000 -6.870981631e+000 +1.2006e-001 +4.9578e-001 -1.4183e-002 +3.5132e-001 -4.2986e-001 +1.3605e-001 +7.8710e-002 -1.0145e-001 -5.7464e-001 +1.5587e-001 +2.6443e-001 -4.8979e-001 +4.5791e-001 -2.7422e-001 +1.1388e+000 +4.5218e-002 +5.6580e-001 -6.5622e-003 -8.7240e-001 +1.3343e-001
555935 +3.981054558e+000 +3.981054558e+000 -9.198945442e+000 -9.198945442e+000 -4.4969e-002 +5.1884e-001 -1.8817e-001 +6.5496e-001 -3.0960e-001 -1.7582e-001 -1.8298e-001 -2.9188e-001 -4.1701e-001 -1.1484e-001 +5.9929e-002 -7.1761e-001 +5.3984e-001 -2.7771e-001 +7.7765e-001 +5.0084e-002 +3.9815e-001 -3.2972e-001 -1.0097e+000 +8.7680e-002
649040 +2.511622966e+000 +2.511622966e+000 -1.066837703e+001 -1.066837703e+001 -2.9936e-002 +3.7761e-001 -2.5840e-001 +9.7075e-001 -1.0179e-001 -3.0755e-001 -3.5892e-001 -3.1730e-001 -3.3420e-001 -2.0591e-001 -9.9330e-002 -6.5310e-001 +4.8254e-001 -3.0794e-001 +6.1065e-001 -4.4508e-002 +2.2425e-001 -4.5903e-001 -9.6804e-001 +1.1085e-001
721725 +1.584749554e+000 +1.584749554e+000 -1.159525045e+001 -1.159525045e+001 +7.1149e-002 +2.5613e-001 -2.5081e-001 +1.1248e+000 +3.9129e-004 -3.8853e-001 -4.3621e-001 -2.9388e-001 -2.5479e-001 -2.1750e-001 -1.8534e-001 -5.6130e-001 +4.3441e-001 -2.3635e-001 +5.3489e-001 -1.0737e-001 +3.5702e-002 -4.8324e-001 -9.5012e-001 +1.6090e-001
792382 +9.998708092e-001 +9.998708092e-001 -1.218012919e+001 -1.218012919e+001 +1.6812e-001 +1.6374e-001 -2.1288e-001 +1.1924e+000 +1.4717e-002 -4.6444e-001 -4.8813e-001 -2.5199e-001 -1.8762e-001 -2.2032e-001 -2.3490e-001 -5.2018e-001 +3.9832e-001 -1.5584e-001 +4.7818e-001 -1.3288e-001 -1.0841e-001 -4.7296e-001 -9.2025e-001 +2.0411e-001
864602 +6.303799437e-001 +6.303799437e-001 -1.254962006e+001 -1.254962006e+001 +2.5399e-001 +8.7058e-002 -1.6993e-001 +1.2145e+000 -1.2272e-002 -5.3841e-001 -5.3283e-001 -2.1878e-001 -1.3608e-001 -2.1736e-001 -2.7504e-001 -5.0877e-001 +3.7768e-001 -9.6758e-002 +4.3161e-001 -1.3966e-001 -2.1356e-001 -4.5275e-001 -8.6838e-001 +2.4381e-001
952032 +3.980492785e-001 +3.980492785e-001 -1.278195072e+001 -1.278195072e+001 +3.2327e-001 +1.9534e-002 -1.3076e-001 +1.2136e+000 -5.3084e-002 -6.0665e-001 -5.7047e-001 -1.9483e-001 -9.2104e-002 -2.1496e-001 -3.1322e-001 -5.0644e-001 +3.6900e-001 -5.8166e-002 +3.9386e-001 -1.4009e-001 -2.9020e-001 -4.3371e-001 -8.0826e-001 +2.8006e-001
1060378 +2.511862981e-001 +2.511862981e-001 -1.292881370e+001 -1.292881370e+001 +3.8159e-001 -3.8811e-002 -9.7134e-002 +1.2007e+000 -9.8042e-002 -6.6884e-001 -6.0439e-001 -1.8009e-001 -5.5898e-002 -2.1135e-001 -3.4993e-001 -5.0877e-001 +3.6694e-001 -3.4070e-002 +3.6526e-001 -1.3700e-001 -3.4754e-001 -4.1748e-001 -7.4347e-001 +3.1464e-001
1185599 +1.582737904e-001 +1.582737904e-001 -1.302172621e+001 -1.302172621e+001 +4.2962e-001 -8.8479e-002 -6.9426e-002 +1.1829e+000 -1.4140e-001 -7.2409e-001 -6.3260e-001 -1.7249e-001 -2.5393e-002 -2.0886e-001 -3.8385e-001 -5.1277e-001 +3.6937e-001 -1.9396e-002 +3.4182e-001 -1.3253e-001 -3.9205e-001 -4.0398e-001 -6.8204e-001 +3.4490e-001
1327980 +9.999358543e-002 +9.999358543e-002 -1.308000641e+001 -1.308000641e+001 +4.6884e-001 -1.3010e-001 -4.6760e-002 +1.1634e+000 -1.8045e-001 -7.7126e-001 -6.5614e-001 -1.6888e-001 -1.1300e-003 -2.0656e-001 -4.1352e-001 -5.1737e-001 +3.7385e-001 -1.1339e-002 +3.2404e-001 -1.2832e-001 -4.2606e-001 -3.9324e-001 -6.2646e-001 +3.7146e-001
1486406 +6.309544590e-002 +6.309544590e-002 -1.311690455e+001 -1.311690455e+001 +5.0065e-001 -1.6484e-001 -2.8025e-002 +1.1451e+000 -2.1466e-001 -8.1100e-001 -6.7607e-001 -1.6730e-001 +1.8976e-002 -2.0425e-001 -4.3882e-001 -5.2127e-001 +3.7828e-001 -6.4925e-003 +3.0986e-001 -1.2435e-001 -4.5244e-001 -3.8460e-001 -5.7826e-001 +3.9384e-001
1654039 +3.980170028e-002 +3.980170028e-002 -1.314019830e+001 -1.314019830e+001 +5.2683e-001 -1.9352e-001 -1.3006e-002 +1.1291e+000 -2.4320e-001 -8.4376e-001 -6.9223e-001 -1.6762e-001 +3.5462e-002 -2.0258e-001 -4.6022e-001 -5.2478e-001 +3.8309e-001 -3.8838e-003 +2.9876e-001 -1.2084e-001 -4.7347e-001 -3.7784e-001 -5.3766e-001 +4.1284e-001
1835119 +2.511019051e-002 +2.511019051e-002 -1.315488981e+001 -1.315488981e+001 +5.4748e-001 -2.1684e-001 -8.8544e-004 +1.1146e+000 -2.6738e-001 -8.7082e-001 -7.0552e-001 -1.6869e-001 +4.8685e-002 -2.0116e-001 -4.7783e-001 -5.2786e-001 +3.8739e-001 -2.7467e-003 +2.9001e-001 -1.1788e-001 -4.8988e-001 -3.7249e-001 -5.0314e-001 +4.2845e-001
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.143671388e+005 +1.143671388e+005 +1.143066188e+005 +1.143066188e+005 +1.9715e+000 -1.2871e+000 +2.1155e+000 -2.4811e-001 +1.2499e+000 -1.6838e-001 +9.9861e-001 -6.7122e-001 -4.7107e+000 +2.4217e+000 +7.3225e-001 +1.0087e+000 +1.1328e+000 -7.3829e-001 -3.5556e+000 +1.3081e+000 -4.0460e+000 +2.2033e+000 +3.2500e+000 +1.6634e+000
21 +9.745093711e+004 +9.745093711e+004 +9.739041711e+004 +9.739041711e+004 +1.7049e+000 -1.8713e+000 -7.4600e-001 -2.6011e+000 -5.6045e-001 +3.8034e+000 +1.3467e+000 -3.9272e-001 +7.0781e-001 -6.6375e-001 -1.2165e+000 -2.3344e+000 -1.4161e+000 +3.2563e+000 +3.2798e+000 -3.2974e+000 -3.4306e+000 -1.7023e+000 +3.9596e+000 +1.0279e-001
303 +6.059739277e+004 +6.059739277e+004 +6.053687277e+004 +6.053687277e+004 +4.1926e+000 +2.4862e+000 +2.5681e+000 +2.2608e+000 +2.2873e-001 +5.4396e-001 -3.4644e-001 +1.7162e+000 -1.2887e-001 +4.6438e-001 -1.7114e+000 +3.8625e-002 +1.3754e+000 +3.9332e-001 -2.3161e+000 +3.8374e+000 -6.6113e-001 +4.5470e+000 -1.9149e+000 -6.2833e-001
600 +2.246102497e+004 +2.246102497e+004 +2.240050497e+004 +2.240050497e+004 +7.9730e-001 +1.4746e+000 +2.0324e+000 -1.6742e+000 +4.8617e-001 -3.1129e+000 -1.4430e+000 +1.3082e+000 +2.0311e+000 +3.1207e-001 +1.3982e+000 -2.1821e-001 -1.4871e+000 -2.7453e+000 +1.4249e+000 -1.6687e+000 -1.4725e+000 +3.9806e-001 -3.3035e-001 +6.7397e-001
1400 +1.344117969e+004 +1.344117969e+004 +1.338065969e+004 +1.338065969e+004 +7.9730e-001 +1.4746e+000 +9.7744e-001 -1.6742e+000 +8.7282e-001 +9.2197e-001 -1.4430e+000 +1.3082e+000 +2.0311e+000 +3.1207e-001 +1.3982e+000 +7.4732e-001 -1.4871e+000 +2.0985e+000 -2.8060e+000 -1.6687e+000 -1.4725e+000 +3.9806e-001 -2.0030e+000 +3.0393e-001
1588 +8.465585506e+003 +8.465585506e+003 +8.405065506e+003 +8.405065506e+003 +1.7921e+000 +1.7091e+000 +7.8076e-001 -1.6117e+000 +2.6409e-001 -1.7279e+000 +1.2227e+000 +2.1728e+000 +2.3367e+000 -1.6851e+000 -8.9025e-001 -3.4895e-001 -2.5007e-001 +9.4500e-001 -1.8737e+000 -3.3098e-001 -1.4078e+000 +9.6416e-001 -9.0728e-001 -1.2631e+000
2412 +5.494472346e+003 +5.494472346e+003 +5.433952346e+003 +5.433952346e+003 +2.7541e-001 +3.4473e-001 +8.8559e-001 +5.1550e-001 +8.8287e-001 +1.3424e+000 +4.9776e-001 +9.3420e-001 +3.5569e+000 +8.4400e-001 +1.3188e-001 -5.4062e-001 +1.0901e+000 +9.6361e-001 -1.0568e+000 +6.8167e-002 -1.6177e+000 -2.0456e-001 -1.1881e+000 +8.7689e-002
