% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16615 +1.548895732e-007 +1.548895732e-007 -2.524999985e+001 -2.524999985e+001 +3.6145e+000 +6.3530e-001 -1.4215e+000 -2.1528e+000 +3.2967e+000 -1.0155e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6426e+000 +1.1200e+000 -2.5704e+000 +4.2267e-002 +2.0407e+000 +3.1436e-001 -6.3131e-001 -1.3079e+000 +3.6073e-001 -1.1551e+000
16863 +9.571021664e-008 +9.571021664e-008 -2.524999990e+001 -2.524999990e+001 +3.6145e+000 +6.3521e-001 -1.4215e+000 -2.1527e+000 +3.2967e+000 -1.0144e-001 -2.4752e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6423e+000 +1.1200e+000 -2.5704e+000 +4.2298e-002 +2.0408e+000 +3.1438e-001 -6.3124e-001 -1.3079e+000 +3.6087e-001 -1.1551e+000
17180 +6.245072370e-008 +6.245072370e-008 -2.524999994e+001 -2.524999994e+001 +3.6143e+000 +6.3515e-001 -1.4216e+000 -2.1528e+000 +3.2967e+000 -1.0154e-001 -2.4752e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5703e+000 +4.2354e-002 +2.0407e+000 +3.1435e-001 -6.3119e-001 -1.3079e+000 +3.6083e-001 -1.1551e+000
17463 +3.938504634e-008 +3.938504634e-008 -2.524999996e+001 -2.524999996e+001 +3.6144e+000 +6.3514e-001 -1.4216e+000 -2.1528e+000 +3.2967e+000 -1.0162e-001 -2.4752e+000 -1.8152e+000 +1.3127e+000 -2.6728e+000 +2.6423e+000 +1.1201e+000 -2.5704e+000 +4.2373e-002 +2.0408e+000 +3.1439e-001 -6.3127e-001 -1.3079e+000 +3.6075e-001 -1.1553e+000
17852 +2.385531062e-008 +2.385531062e-008 -2.524999998e+001 -2.524999998e+001 +3.6144e+000 +6.3515e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0161e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2391e-002 +2.0408e+000 +3.1437e-001 -6.3121e-001 -1.3080e+000 +3.6075e-001 -1.1553e+000
18147 +1.435795127e-008 +1.435795127e-008 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3518e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0158e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2420e-002 +2.0408e+000 +3.1439e-001 -6.3118e-001 -1.3080e+000 +3.6076e-001 -1.1553e+000
18386 +9.017167457e-009 +9.017167457e-009 -2.524999999e+001 -2.524999999e+001 +3.6144e+000 +6.3519e-001 -1.4216e+000 -2.1528e+000 +3.2968e+000 -1.0155e-001 -2.4752e+000 -1.8152e+000 +1.3128e+000 -2.6728e+000 +2.6424e+000 +1.1200e+000 -2.5704e+000 +4.2411e-002 +2.0408e+000 +3.1439e-001 -6.3123e-001 -1.3080e+000 +3.6080e-001 -1.1552e+000
% function evaluation | noise-free fitness - Fopt (2.230000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.869550796e+002 +3.869550796e+002 +3.891850796e+002 +3.891850796e+002 -1.9731e+000 +4.2189e-001 -4.2586e-001 -3.6340e+000 -4.2066e+000 -7.8993e-001 +4.9184e+000 +4.2574e+000 -4.0037e+000 -3.4262e+000 +5.6865e-001 +4.4579e+000 -1.8621e+000 +2.2083e+000 -3.9562e+000 +4.8048e-001 -4.6170e-002 -3.8603e+000 -1.7686e+000 -1.4130e+000
3 +2.180589414e+002 +2.180589414e+002 +2.202889414e+002 +2.202889414e+002 +4.8548e+000 +3.6275e+000 -1.7725e+000 -4.1424e-001 +2.0504e+000 +3.6502e+000 -1.7979e+000 -3.6279e+000 -5.3952e-001 +3.9724e+000 -1.9814e+000 -3.0424e+000 +4.4293e+000 +5.0991e-001 -1.0701e+000 +3.1744e+000 +2.7889e+000 -3.2294e+000 -1.8825e+000 -2.4420e-001
59 +1.131775566e+002 +1.131775566e+002 +1.154075566e+002 +1.154075566e+002 +2.7242e+000 -8.0366e-001 -1.3222e+000 -1.0904e+000 -4.7063e+000 -3.0309e+000 -3.5157e+000 -2.5602e+000 +1.5044e+000 +1.9793e-001 +1.2484e+000 +1.8753e+000 +2.1448e+000 -6.2231e-001 -2.7402e-001 -2.0569e+000 +3.1830e+000 +8.1288e-001 +8.0549e-001 -1.0452e+000
293 +9.468677082e+001 +9.468677082e+001 +9.691677082e+001 +9.691677082e+001 +4.4644e+000 +2.9421e+000 +1.2427e+000 -6.1990e-001 -1.3455e-001 -5.0521e+000 -4.3342e+000 -2.1745e+000 +2.1463e+000 +1.6504e+000 -2.0929e+000 +1.2726e-001 +3.6155e+000 -1.4689e+000 +2.6436e-002 -2.5677e+000 +6.8456e-001 -1.9308e+000 +2.4198e+000 -9.2112e-001
414 +4.745156639e+001 +4.745156639e+001 +4.968156639e+001 +4.968156639e+001 +3.5060e+000 -1.5932e+000 +2.5646e+000 -1.2276e+000 +3.0844e-001 -5.1900e+000 -3.7464e-001 -2.0045e+000 +9.0106e-001 +3.0634e+000 -1.1059e+000 +1.0718e+000 +1.2396e+000 -1.4038e+000 -3.4084e-001 -4.6456e+000 +1.5966e+000 -7.4568e-001 +3.8141e+000 +3.6229e+000
680 +3.977970189e+001 +3.977970189e+001 +4.200970189e+001 +4.200970189e+001 +3.1977e+000 -2.4033e+000 +2.3324e+000 -1.7954e+000 +8.8955e-002 -5.0186e+000 -1.0058e+000 -1.6533e+000 +7.0672e-001 +2.8722e+000 -3.8751e-001 +3.5032e-001 +1.2095e+000 -2.2512e+000 -3.6070e-001 -4.2119e+000 +1.6373e+000 -8.3115e-001 +3.3238e+000 +3.4585e+000
1044 +2.277166700e+001 +2.277166700e+001 +2.500166700e+001 +2.500166700e+001 +4.2305e+000 -3.7381e+000 +1.6705e+000 -2.4993e+000 +4.5839e+000 -2.7687e+000 +1.5114e-001 -2.3644e+000 +1.4480e-001 +1.8608e+000 -3.4124e-001 -2.2905e+000 +1.7392e+000 -2.2589e+000 -9.8412e-001 -5.7775e+000 +2.1391e+000 +2.0793e+000 +1.3949e+000 +2.2911e+000
1194 +1.358139886e+001 +1.358139886e+001 +1.581139886e+001 +1.581139886e+001 +3.2908e+000 -2.7763e+000 +3.6079e-001 -3.1866e+000 +4.0339e+000 -1.9073e+000 -1.0523e+000 -2.3634e+000 -6.1580e-001 +1.2512e+000 -8.0518e-001 -7.0196e-001 +1.9425e+000 -6.0987e-001 -9.0542e-001 -5.0413e+000 +3.6547e+000 +1.9952e+000 +1.6551e+000 +2.1441e+000
1524 +9.135079771e+000 +9.135079771e+000 +1.136507977e+001 +1.136507977e+001 +3.1900e+000 -3.3702e+000 +6.0837e-001 -2.1727e+000 +3.2043e+000 -4.1344e+000 -1.7020e+000 -2.4914e+000 -1.0553e+000 +9.1660e-001 -7.9125e-001 +2.2451e-001 +1.2295e+000 -1.5780e+000 -1.3258e+000 -4.8382e+000 +2.7988e+000 -7.9948e-001 +1.9613e+000 +2.1771e+000
1567 +5.483708509e+000 +5.483708509e+000 +7.713708509e+000 +7.713708509e+000 +3.4720e+000 -2.3260e+000 +1.2752e-001 -2.6275e+000 +3.9553e+000 -2.6013e+000 -1.9989e+000 -2.1980e+000 +2.6999e-002 +1.8136e+000 -1.2246e+000 -9.6447e-001 +2.5917e+000 -1.3422e+000 -1.2163e+000 -4.6884e+000 +2.9357e+000 +9.7136e-001 +1.2999e+000 +2.3447e+000
1713 +3.780603872e+000 +3.780603872e+000 +6.010603872e+000 +6.010603872e+000 +3.3479e+000 -2.8617e+000 +6.9700e-001 -1.9756e+000 +2.9365e+000 -3.3613e+000 -2.5795e+000 -2.1372e+000 +1.7817e-001 +8.9798e-001 -1.2598e+000 +1.4218e-001 +2.1785e+000 -2.1578e+000 -1.5821e+000 -4.0894e+000 +2.4801e+000 +5.8317e-001 +1.1645e+000 +2.3651e+000
2202 +2.410002621e+000 +2.410002621e+000 +4.640002621e+000 +4.640002621e+000 +3.8944e+000 -2.7102e+000 +4.7730e-001 -1.6996e+000 +3.5957e+000 -3.3353e+000 -2.2176e+000 -2.1063e+000 -1.9246e-001 +1.6853e+000 -7.8570e-001 +3.8667e-002 +1.5874e+000 -2.2163e+000 -1.7047e+000 -3.8980e+000 +2.0553e+000 +1.2320e+000 +1.3648e+000 +2.4177e+000
2568 +1.551140333e+000 +1.551140333e+000 +3.781140333e+000 +3.781140333e+000 +3.8048e+000 -2.6147e+000 -1.3204e-002 -1.6207e+000 +3.6772e+000 -3.7293e+000 -1.8315e+000 -1.8920e+000 -2.9991e-001 +1.3849e+000 -6.3133e-001 -4.1793e-001 +1.4833e+000 -2.3722e+000 -1.7793e+000 -3.6256e+000 +2.3652e+000 +1.0593e+000 +1.3562e+000 +2.4372e+000
2901 +9.302462960e-001 +9.302462960e-001 +3.160246296e+000 +3.160246296e+000 +3.8916e+000 -2.6650e+000 +8.9278e-003 -1.9687e+000 +3.5991e+000 -3.5506e+000 -2.0035e+000 -1.9430e+000 -7.2707e-002 +1.1350e+000 -9.7939e-001 -4.6001e-001 +1.7504e+000 -2.1469e+000 -1.6887e+000 -3.8499e+000 +2.6338e+000 +1.1544e+000 +1.6650e+000 +2.3596e+000
3292 +5.213034595e-001 +5.213034595e-001 +2.751303460e+000 +2.751303460e+000 +4.2648e+000 -2.5596e+000 +1.0621e-001 -2.0545e+000 +3.4419e+000 -3.6597e+000 -2.2013e+000 -2.5003e+000 -2.7548e-002 +1.0747e+000 -9.8479e-001 -6.1442e-001 +1.7307e+000 -2.2370e+000 -1.7317e+000 -4.0994e+000 +2.9356e+000 +9.3363e-001 +1.4556e+000 +2.3304e+000
3362 +3.794694446e-001 +3.794694446e-001 +2.609469445e+000 +2.609469445e+000 +4.1688e+000 -2.5358e+000 -5.2524e-003 -2.0551e+000 +3.5625e+000 -3.8781e+000 -2.0707e+000 -2.3989e+000 -4.2336e-002 +8.6809e-001 -1.1660e+000 -4.8677e-001 +1.5263e+000 -1.8734e+000 -1.9495e+000 -4.0372e+000 +2.9127e+000 +9.2848e-001 +1.4302e+000 +2.4694e+000
3814 +2.502978896e-001 +2.502978896e-001 +2.480297890e+000 +2.480297890e+000 +3.9849e+000 -2.2386e+000 -1.3915e-001 -1.9003e+000 +3.5831e+000 -3.8716e+000 -2.1958e+000 -2.5482e+000 +8.2009e-002 +1.2486e+000 -1.1094e+000 -3.2749e-001 +1.5971e+000 -1.7917e+000 -1.6938e+000 -4.1042e+000 +2.9532e+000 +1.0491e+000 +1.2857e+000 +2.3490e+000
4212 +1.258175671e-001 +1.258175671e-001 +2.355817567e+000 +2.355817567e+000 +3.8951e+000 -2.3266e+000 -3.1704e-002 -1.7538e+000 +3.6658e+000 -3.8633e+000 -2.2138e+000 -2.4553e+000 +1.0374e-001 +1.1861e+000 -1.0668e+000 -4.7940e-001 +1.5812e+000 -2.0347e+000 -1.8090e+000 -4.0360e+000 +2.9963e+000 +9.5490e-001 +1.3770e+000 +2.3017e+000
4425 +8.089521597e-002 +8.089521597e-002 +2.310895216e+000 +2.310895216e+000 +3.9871e+000 -2.3087e+000 -2.3325e-002 -1.8977e+000 +3.6628e+000 -3.8912e+000 -2.2339e+000 -2.4820e+000 -2.1197e-003 +1.1355e+000 -1.0123e+000 -6.8764e-001 +1.5123e+000 -1.9684e+000 -1.8473e+000 -4.0835e+000 +2.9773e+000 +1.0046e+000 +1.2381e+000 +2.4413e+000
4768 +6.161118384e-002 +6.161118384e-002 +2.291611184e+000 +2.291611184e+000 +3.9197e+000 -2.3555e+000 -2.2916e-002 -1.8136e+000 +3.6812e+000 -3.8710e+000 -2.2169e+000 -2.5068e+000 -3.5283e-002 +1.2373e+000 -1.0332e+000 -6.7683e-001 +1.5726e+000 -1.8914e+000 -1.8466e+000 -4.0727e+000 +2.9855e+000 +1.0234e+000 +1.2784e+000 +2.5048e+000
5153 +3.531606233e-002 +3.531606233e-002 +2.265316062e+000 +2.265316062e+000 +3.8772e+000 -2.3895e+000 -3.3395e-002 -1.7968e+000 +3.6557e+000 -3.8731e+000 -2.2206e+000 -2.4318e+000 -2.6403e-002 +1.2301e+000 -9.2947e-001 -5.9364e-001 +1.5767e+000 -1.9150e+000 -1.8859e+000 -4.1083e+000 +2.9445e+000 +9.8014e-001 +1.3552e+000 +2.3869e+000
5241 +2.177571570e-002 +2.177571570e-002 +2.251775716e+000 +2.251775716e+000 +3.9079e+000 -2.3373e+000 -3.9841e-002 -1.7855e+000 +3.7034e+000 -3.8538e+000 -2.2230e+000 -2.4672e+000 -4.5738e-002 +1.2287e+000 -9.4298e-001 -5.4153e-001 +1.5560e+000 -1.9236e+000 -1.8314e+000 -4.0273e+000 +2.9480e+000 +9.9204e-001 +1.2805e+000 +2.4054e+000
5733 +1.359716615e-002 +1.359716615e-002 +2.243597166e+000 +2.243597166e+000 +3.9204e+000 -2.3337e+000 -6.3954e-002 -1.8377e+000 +3.7291e+000 -3.8503e+000 -2.2051e+000 -2.4584e+000 -7.4406e-002 +1.1873e+000 -9.4321e-001 -5.6927e-001 +1.5514e+000 -1.9245e+000 -1.8480e+000 -3.9690e+000 +2.9341e+000 +9.8643e-001 +1.3301e+000 +2.4113e+000
5770 +8.617977419e-003 +8.617977419e-003 +2.238617977e+000 +2.238617977e+000 +3.8892e+000 -2.3534e+000 -2.4296e-002 -1.8254e+000 +3.6983e+000 -3.8279e+000 -2.2712e+000 -2.5074e+000 -8.9852e-002 +1.1856e+000 -9.2254e-001 -6.0458e-001 +1.5658e+000 -1.8834e+000 -1.8469e+000 -4.0256e+000 +2.9536e+000 +9.6727e-001 +1.3090e+000 +2.3926e+000
5835 +5.455765601e-003 +5.455765601e-003 +2.235455766e+000 +2.235455766e+000 +3.9057e+000 -2.3423e+000 -8.5947e-003 -1.8147e+000 +3.7038e+000 -3.8377e+000 -2.2534e+000 -2.4852e+000 -9.9875e-002 +1.1773e+000 -9.4207e-001 -6.0586e-001 +1.5655e+000 -1.9041e+000 -1.8546e+000 -3.9791e+000 +2.9395e+000 +9.7456e-001 +1.3594e+000 +2.3935e+000
6175 +3.929295856e-003 +3.929295856e-003 +2.233929296e+000 +2.233929296e+000 +3.9006e+000 -2.3613e+000 -5.1785e-003 -1.8275e+000 +3.6998e+000 -3.8298e+000 -2.2499e+000 -2.4825e+000 -1.3773e-001 +1.1620e+000 -9.0812e-001 -5.7888e-001 +1.5798e+000 -1.8844e+000 -1.8595e+000 -3.9975e+000 +2.9342e+000 +9.7397e-001 +1.3592e+000 +2.4075e+000
6458 +2.338125972e-003 +2.338125972e-003 +2.232338126e+000 +2.232338126e+000 +3.9261e+000 -2.3552e+000 -2.6456e-002 -1.8227e+000 +3.6793e+000 -3.8397e+000 -2.2317e+000 -2.4759e+000 -1.1701e-001 +1.1649e+000 -9.5290e-001 -5.7870e-001 +1.5630e+000 -1.9067e+000 -1.8666e+000 -4.0053e+000 +2.9177e+000 +9.8485e-001 +1.3350e+000 +2.4030e+000
6478 +1.475821035e-003 +1.475821035e-003 +2.231475821e+000 +2.231475821e+000 +3.9130e+000 -2.3523e+000 -1.6574e-002 -1.8204e+000 +3.6853e+000 -3.8337e+000 -2.2349e+000 -2.4780e+000 -1.2028e-001 +1.1685e+000 -9.2234e-001 -5.7753e-001 +1.5709e+000 -1.8995e+000 -1.8735e+000 -4.0036e+000 +2.9209e+000 +9.7999e-001 +1.3497e+000 +2.4055e+000
6949 +9.415732518e-004 +9.415732518e-004 +2.230941573e+000 +2.230941573e+000 +3.9125e+000 -2.3542e+000 -1.8758e-002 -1.8215e+000 +3.6782e+000 -3.8365e+000 -2.2332e+000 -2.4849e+000 -1.1104e-001 +1.1655e+000 -9.2903e-001 -5.8077e-001 +1.5703e+000 -1.8972e+000 -1.8638e+000 -4.0054e+000 +2.9196e+000 +9.7946e-001 +1.3378e+000 +2.4088e+000
7167 +6.041012590e-004 +6.041012590e-004 +2.230604101e+000 +2.230604101e+000 +3.9148e+000 -2.3565e+000 -1.7880e-002 -1.8259e+000 +3.6740e+000 -3.8339e+000 -2.2374e+000 -2.4806e+000 -1.1583e-001 +1.1545e+000 -9.2573e-001 -5.7725e-001 +1.5696e+000 -1.8883e+000 -1.8579e+000 -3.9985e+000 +2.9249e+000 +9.8103e-001 +1.3303e+000 +2.4073e+000
7409 +3.898719749e-004 +3.898719749e-004 +2.230389872e+000 +2.230389872e+000 +3.9159e+000 -2.3508e+000 -1.5150e-002 -1.8311e+000 +3.6675e+000 -3.8288e+000 -2.2387e+000 -2.4843e+000 -1.0583e-001 +1.1602e+000 -9.2675e-001 -5.7343e-001 +1.5707e+000 -1.8851e+000 -1.8673e+000 -4.0055e+000 +2.9331e+000 +9.7766e-001 +1.3296e+000 +2.4052e+000
7499 +2.397442268e-004 +2.397442268e-004 +2.230239744e+000 +2.230239744e+000 +3.9192e+000 -2.3533e+000 -1.8831e-002 -1.8340e+000 +3.6660e+000 -3.8262e+000 -2.2354e+000 -2.4807e+000 -1.0505e-001 +1.1588e+000 -9.2596e-001 -5.7118e-001 +1.5721e+000 -1.8872e+000 -1.8647e+000 -4.0015e+000 +2.9287e+000 +9.7660e-001 +1.3318e+000 +2.4076e+000
8054 +1.368269841e-004 +1.368269841e-004 +2.230136827e+000 +2.230136827e+000 +3.9176e+000 -2.3534e+000 -1.5541e-002 -1.8334e+000 +3.6704e+000 -3.8244e+000 -2.2397e+000 -2.4770e+000 -1.1017e-001 +1.1653e+000 -9.2520e-001 -5.6990e-001 +1.5757e+000 -1.8847e+000 -1.8616e+000 -3.9968e+000 +2.9308e+000 +9.7707e-001 +1.3377e+000 +2.4041e+000
8194 +7.990833313e-005 +7.990833313e-005 +2.230079908e+000 +2.230079908e+000 +3.9180e+000 -2.3527e+000 -1.7924e-002 -1.8334e+000 +3.6687e+000 -3.8266e+000 -2.2389e+000 -2.4796e+000 -1.0830e-001 +1.1665e+000 -9.2534e-001 -5.7223e-001 +1.5757e+000 -1.8870e+000 -1.8644e+000 -3.9979e+000 +2.9293e+000 +9.7908e-001 +1.3356e+000 +2.4038e+000
8321 +5.869680360e-005 +5.869680360e-005 +2.230058697e+000 +2.230058697e+000 +3.9174e+000 -2.3539e+000 -1.6130e-002 -1.8319e+000 +3.6688e+000 -3.8268e+000 -2.2407e+000 -2.4805e+000 -1.0862e-001 +1.1657e+000 -9.2521e-001 -5.7298e-001 +1.5760e+000 -1.8873e+000 -1.8619e+000 -3.9954e+000 +2.9277e+000 +9.7950e-001 +1.3367e+000 +2.4033e+000
8642 +3.712740047e-005 +3.712740047e-005 +2.230037127e+000 +2.230037127e+000 +3.9182e+000 -2.3541e+000 -1.5672e-002 -1.8314e+000 +3.6674e+000 -3.8263e+000 -2.2400e+000 -2.4808e+000 -1.0709e-001 +1.1649e+000 -9.2662e-001 -5.7414e-001 +1.5751e+000 -1.8873e+000 -1.8645e+000 -3.9950e+000 +2.9264e+000 +9.8015e-001 +1.3363e+000 +2.4021e+000
8982 +2.298182206e-005 +2.298182206e-005 +2.230022982e+000 +2.230022982e+000 +3.9180e+000 -2.3548e+000 -1.5984e-002 -1.8307e+000 +3.6673e+000 -3.8263e+000 -2.2382e+000 -2.4802e+000 -1.0559e-001 +1.1660e+000 -9.2714e-001 -5.7359e-001 +1.5750e+000 -1.8883e+000 -1.8652e+000 -3.9959e+000 +2.9274e+000 +9.8092e-001 +1.3354e+000 +2.4017e+000
9230 +1.516537912e-005 +1.516537912e-005 +2.230015165e+000 +2.230015165e+000 +3.9180e+000 -2.3545e+000 -1.6154e-002 -1.8310e+000 +3.6665e+000 -3.8265e+000 -2.2376e+000 -2.4797e+000 -1.0529e-001 +1.1656e+000 -9.2730e-001 -5.7389e-001 +1.5760e+000 -1.8884e+000 -1.8645e+000 -3.9942e+000 +2.9277e+000 +9.8115e-001 +1.3357e+000 +2.4013e+000
9487 +7.603994240e-006 +7.603994240e-006 +2.230007604e+000 +2.230007604e+000 +3.9181e+000 -2.3555e+000 -1.5959e-002 -1.8304e+000 +3.6672e+000 -3.8249e+000 -2.2371e+000 -2.4786e+000 -1.0373e-001 +1.1651e+000 -9.2657e-001 -5.7378e-001 +1.5756e+000 -1.8894e+000 -1.8631e+000 -3.9940e+000 +2.9280e+000 +9.8197e-001 +1.3360e+000 +2.4013e+000
9778 +4.865326301e-006 +4.865326301e-006 +2.230004865e+000 +2.230004865e+000 +3.9178e+000 -2.3560e+000 -1.6572e-002 -1.8303e+000 +3.6664e+000 -3.8245e+000 -2.2377e+000 -2.4796e+000 -1.0485e-001 +1.1648e+000 -9.2648e-001 -5.7273e-001 +1.5769e+000 -1.8880e+000 -1.8631e+000 -3.9935e+000 +2.9288e+000 +9.8239e-001 +1.3369e+000 +2.4020e+000
10082 +3.913375166e-006 +3.913375166e-006 +2.230003913e+000 +2.230003913e+000 +3.9181e+000 -2.3562e+000 -1.6596e-002 -1.8301e+000 +3.6672e+000 -3.8246e+000 -2.2378e+000 -2.4794e+000 -1.0465e-001 +1.1649e+000 -9.2630e-001 -5.7269e-001 +1.5771e+000 -1.8882e+000 -1.8632e+000 -3.9943e+000 +2.9286e+000 +9.8241e-001 +1.3371e+000 +2.4017e+000
10152 +2.395456649e-006 +2.395456649e-006 +2.230002395e+000 +2.230002395e+000 +3.9183e+000 -2.3558e+000 -1.6298e-002 -1.8303e+000 +3.6668e+000 -3.8241e+000 -2.2375e+000 -2.4793e+000 -1.0466e-001 +1.1648e+000 -9.2661e-001 -5.7213e-001 +1.5760e+000 -1.8884e+000 -1.8629e+000 -3.9945e+000 +2.9279e+000 +9.8209e-001 +1.3363e+000 +2.4014e+000
10450 +1.528953570e-006 +1.528953570e-006 +2.230001529e+000 +2.230001529e+000 +3.9182e+000 -2.3556e+000 -1.6338e-002 -1.8303e+000 +3.6677e+000 -3.8240e+000 -2.2372e+000 -2.4794e+000 -1.0537e-001 +1.1647e+000 -9.2651e-001 -5.7281e-001 +1.5768e+000 -1.8879e+000 -1.8631e+000 -3.9949e+000 +2.9283e+000 +9.8239e-001 +1.3361e+000 +2.4015e+000
10603 +9.762395705e-007 +9.762395705e-007 +2.230000976e+000 +2.230000976e+000 +3.9183e+000 -2.3555e+000 -1.6288e-002 -1.8301e+000 +3.6670e+000 -3.8242e+000 -2.2377e+000 -2.4791e+000 -1.0483e-001 +1.1648e+000 -9.2660e-001 -5.7279e-001 +1.5764e+000 -1.8884e+000 -1.8630e+000 -3.9946e+000 +2.9279e+000 +9.8213e-001 +1.3363e+000 +2.4014e+000
10805 +5.222686128e-007 +5.222686128e-007 +2.230000522e+000 +2.230000522e+000 +3.9183e+000 -2.3553e+000 -1.6222e-002 -1.8304e+000 +3.6673e+000 -3.8240e+000 -2.2376e+000 -2.4792e+000 -1.0511e-001 +1.1650e+000 -9.2656e-001 -5.7248e-001 +1.5769e+000 -1.8881e+000 -1.8632e+000 -3.9942e+000 +2.9281e+000 +9.8235e-001 +1.3358e+000 +2.4013e+000
11541 +2.889817083e-007 +2.889817083e-007 +2.230000289e+000 +2.230000289e+000 +3.9183e+000 -2.3553e+000 -1.6116e-002 -1.8304e+000 +3.6670e+000 -3.8240e+000 -2.2376e+000 -2.4790e+000 -1.0496e-001 +1.1649e+000 -9.2655e-001 -5.7271e-001 +1.5769e+000 -1.8881e+000 -1.8632e+000 -3.9942e+000 +2.9279e+000 +9.8254e-001 +1.3359e+000 +2.4014e+000
11598 +2.463931157e-007 +2.463931157e-007 +2.230000246e+000 +2.230000246e+000 +3.9183e+000 -2.3552e+000 -1.6096e-002 -1.8303e+000 +3.6670e+000 -3.8240e+000 -2.2376e+000 -2.4790e+000 -1.0491e-001 +1.1649e+000 -9.2658e-001 -5.7279e-001 +1.5769e+000 -1.8881e+000 -1.8631e+000 -3.9943e+000 +2.9279e+000 +9.8249e-001 +1.3360e+000 +2.4014e+000
11891 +1.443305551e-007 +1.443305551e-007 +2.230000144e+000 +2.230000144e+000 +3.9185e+000 -2.3552e+000 -1.6116e-002 -1.8304e+000 +3.6672e+000 -3.8240e+000 -2.2375e+000 -2.4791e+000 -1.0483e-001 +1.1648e+000 -9.2661e-001 -5.7285e-001 +1.5769e+000 -1.8879e+000 -1.8632e+000 -3.9943e+000 +2.9280e+000 +9.8250e-001 +1.3359e+000 +2.4015e+000
12188 +9.730598327e-008 +9.730598327e-008 +2.230000097e+000 +2.230000097e+000 +3.9185e+000 -2.3552e+000 -1.6022e-002 -1.8304e+000 +3.6671e+000 -3.8240e+000 -2.2376e+000 -2.4791e+000 -1.0492e-001 +1.1648e+000 -9.2646e-001 -5.7291e-001 +1.5769e+000 -1.8879e+000 -1.8632e+000 -3.9944e+000 +2.9280e+000 +9.8247e-001 +1.3360e+000 +2.4015e+000
12337 +4.812402699e-008 +4.812402699e-008 +2.230000048e+000 +2.230000048e+000 +3.9184e+000 -2.3552e+000 -1.6026e-002 -1.8305e+000 +3.6672e+000 -3.8240e+000 -2.2375e+000 -2.4791e+000 -1.0482e-001 +1.1648e+000 -9.2645e-001 -5.7284e-001 +1.5768e+000 -1.8880e+000 -1.8632e+000 -3.9944e+000 +2.9280e+000 +9.8249e-001 +1.3360e+000 +2.4016e+000
12529 +3.799178971e-008 +3.799178971e-008 +2.230000038e+000 +2.230000038e+000 +3.9185e+000 -2.3552e+000 -1.6041e-002 -1.8304e+000 +3.6673e+000 -3.8240e+000 -2.2375e+000 -2.4791e+000 -1.0487e-001 +1.1648e+000 -9.2637e-001 -5.7283e-001 +1.5768e+000 -1.8880e+000 -1.8632e+000 -3.9944e+000 +2.9280e+000 +9.8246e-001 +1.3360e+000 +2.4017e+000
12882 +2.477191696e-008 +2.477191696e-008 +2.230000025e+000 +2.230000025e+000 +3.9184e+000 -2.3552e+000 -1.5983e-002 -1.8304e+000 +3.6673e+000 -3.8240e+000 -2.2376e+000 -2.4792e+000 -1.0478e-001 +1.1649e+000 -9.2636e-001 -5.7278e-001 +1.5768e+000 -1.8880e+000 -1.8631e+000 -3.9944e+000 +2.9280e+000 +9.8236e-001 +1.3360e+000 +2.4016e+000
13194 +1.452499987e-008 +1.452499987e-008 +2.230000015e+000 +2.230000015e+000 +3.9184e+000 -2.3552e+000 -1.6011e-002 -1.8304e+000 +3.6673e+000 -3.8240e+000 -2.2376e+000 -2.4792e+000 -1.0478e-001 +1.1648e+000 -9.2637e-001 -5.7281e-001 +1.5768e+000 -1.8880e+000 -1.8632e+000 -3.9944e+000 +2.9280e+000 +9.8236e-001 +1.3360e+000 +2.4016e+000
13339 +8.810205010e-009 +8.810205010e-009 +2.230000009e+000 +2.230000009e+000 +3.9184e+000 -2.3552e+000 -1.5989e-002 -1.8304e+000 +3.6672e+000 -3.8240e+000 -2.2376e+000 -2.4792e+000 -1.0481e-001 +1.1648e+000 -9.2637e-001 -5.7279e-001 +1.5768e+000 -1.8880e+000 -1.8632e+000 -3.9944e+000 +2.9279e+000 +9.8239e-001 +1.3360e+000 +2.4016e+000
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
